Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum,Timp început
75.49,76.06,75.06,75.59,203.42,2023-01-13 18:00:00
75.68,75.73,74.77,74.87,288.859,2023-01-13 19:00:00
74.74,74.88,73.47,74.24,583.437,2023-01-13 20:00:00
74.06,74.08,71.54,72.26,1223.605,2023-01-13 21:00:00
72.17,73.36,71.61,73.13,442.591,2023-01-13 22:00:00
73.42,74.17,73.04,73.77,324.766,2023-01-13 23:00:00
73.82,73.82,72.38,72.38,429.591,2023-01-14 00:00:00
72.41,72.83,72.3,72.71,345.574,2023-01-14 01:00:00
72.95,73.07,72.34,72.47,318.959,2023-01-14 02:00:00
72.49,72.72,71.91,72.33,203.75,2023-01-14 03:00:00
72.29,72.29,70.19,70.51,443.06,2023-01-14 04:00:00
70.59,70.59,69.5,70.52,535.246,2023-01-14 05:00:00
70.62,70.74,69.58,70.28,260.678,2023-01-14 06:00:00
70.64,70.82,69.61,69.9,344.694,2023-01-14 07:00:00
69.73,70.57,69.42,70.53,514.314,2023-01-14 08:00:00
70.55,70.6,69.78,70.1,577.969,2023-01-14 09:00:00
69.68,69.75,68.48,69.1,243.491,2023-01-14 10:00:00
69.23,69.72,69.0,69.12,370.601,2023-01-14 11:00:00
69.3,69.5,68.31,68.86,130.15,2023-01-14 12:00:00
68.74,69.28,68.74,69.1,165.655,2023-01-14 13:00:00
69.11,69.16,68.4,69.01,274.706,2023-01-14 14:00:00
69.17,69.77,69.17,69.59,444.019,2023-01-14 15:00:00
69.48,69.73,69.15,69.55,194.264,2023-01-14 16:00:00
69.78,70.28,69.36,69.36,427.231,2023-01-14 17:00:00
69.31,69.31,67.32,68.09,572.566,2023-01-14 18:00:00
67.88,68.33,67.48,67.96,725.864,2023-01-14 19:00:00
68.01,68.43,67.75,67.82,353.631,2023-01-14 20:00:00
67.44,68.28,67.08,68.01,570.579,2023-01-14 21:00:00
67.96,68.55,67.62,68.55,256.768,2023-01-14 22:00:00
68.16,68.83,67.49,68.56,376.706,2023-01-14 23:00:00
68.36,69.53,68.34,69.53,142.385,2023-01-15 00:00:00
69.03,69.61,66.58,66.58,284.499,2023-01-15 01:00:00
66.57,72.85,61.1,63.93,2297.423,2023-01-15 02:00:00
63.85,64.98,63.32,64.43,814.059,2023-01-15 03:00:00
64.35,64.57,63.62,63.73,278.539,2023-01-15 04:00:00
63.6,64.05,63.01,63.22,335.529,2023-01-15 05:00:00
63.29,63.29,61.61,62.92,1134.427,2023-01-15 06:00:00
62.93,63.03,61.07,61.58,534.836,2023-01-15 07:00:00
61.58,62.39,59.0,62.29,4658.282,2023-01-15 08:00:00
62.61,63.93,62.56,63.82,1170.708,2023-01-15 09:00:00
63.69,64.19,63.59,63.75,466.746,2023-01-15 10:00:00
63.76,64.26,63.66,64.16,255.799,2023-01-15 11:00:00
64.08,64.22,63.61,63.84,286.903,2023-01-15 12:00:00
63.84,63.98,63.64,63.84,160.057,2023-01-15 13:00:00
63.64,63.64,62.93,62.93,117.804,2023-01-15 14:00:00
63.19,63.72,63.17,63.52,228.539,2023-01-15 15:00:00
63.3,64.64,63.3,64.41,202.854,2023-01-15 16:00:00
63.82,64.19,63.68,63.94,159.492,2023-01-15 17:00:00
63.95,64.01,62.66,62.78,395.118,2023-01-15 18:00:00
62.86,63.74,62.78,63.19,236.691,2023-01-15 19:00:00
63.48,64.25,62.96,63.0,75.133,2023-01-15 20:00:00
62.89,62.89,61.37,62.53,501.686,2023-01-15 21:00:00
62.51,62.91,61.93,62.91,328.052,2023-01-15 22:00:00
62.96,62.98,58.78,59.97,475.125,2023-01-15 23:00:00
59.91,60.41,57.51,60.25,1985.094,2023-01-16 00:00:00
60.15,60.51,57.74,58.57,711.085,2023-01-16 01:00:00
58.78,59.35,57.0,58.81,1137.864,2023-01-16 02:00:00
58.81,60.54,58.81,60.08,466.096,2023-01-16 03:00:00
60.08,60.48,59.77,60.35,489.205,2023-01-16 04:00:00
59.68,60.03,59.43,59.44,24.523,2023-01-16 05:00:00
59.53,60.4,58.72,60.0,218.93,2023-01-16 06:00:00
60.36,60.7,59.66,60.32,351.881,2023-01-16 07:00:00
60.28,62.19,60.28,61.97,535.458,2023-01-16 08:00:00
62.0,62.0,61.11,61.23,240.482,2023-01-16 09:00:00
61.19,61.52,61.07,61.07,93.934,2023-01-16 10:00:00
61.02,61.05,60.24,60.24,70.184,2023-01-16 11:00:00
60.0,60.68,58.88,58.88,149.633,2023-01-16 12:00:00
60.71,61.02,59.94,59.94,200.176,2023-01-16 13:00:00
59.83,59.83,55.7,56.27,1132.1,2023-01-16 14:00:00
56.66,57.02,55.41,56.23,1423.998,2023-01-16 15:00:00
55.92,56.22,53.9,54.39,1480.598,2023-01-16 16:00:00
54.47,55.4,52.6,53.7,1040.133,2023-01-16 17:00:00
53.32,56.53,53.18,56.04,304.533,2023-01-16 18:00:00
55.86,56.97,55.01,56.64,765.369,2023-01-16 19:00:00
56.59,57.43,56.3,56.86,636.276,2023-01-16 20:00:00
56.77,58.86,56.74,58.35,394.174,2023-01-16 21:00:00
58.27,59.76,58.27,58.99,416.538,2023-01-16 22:00:00
58.99,60.21,58.87,60.21,648.382,2023-01-16 23:00:00
60.04,60.21,59.84,60.12,224.808,2023-01-17 00:00:00
60.11,61.52,60.11,61.2,557.714,2023-01-17 01:00:00
61.0,61.42,60.82,60.88,377.947,2023-01-17 02:00:00
60.88,60.88,59.83,60.13,71.211,2023-01-17 03:00:00
60.32,61.38,60.25,61.09,282.813,2023-01-17 04:00:00
61.21,61.62,61.09,61.4,301.808,2023-01-17 05:00:00
61.3,62.54,61.22,62.52,466.9,2023-01-17 06:00:00
62.38,63.47,62.38,62.92,329.066,2023-01-17 07:00:00
62.82,62.82,62.2,62.2,400.679,2023-01-17 08:00:00
62.0,62.1,61.74,62.0,152.154,2023-01-17 09:00:00
62.15,62.33,61.88,62.26,277.624,2023-01-17 10:00:00
62.52,63.91,62.52,63.91,268.826,2023-01-17 11:00:00
64.11,64.42,63.8,64.23,551.178,2023-01-17 12:00:00
64.49,65.35,64.27,64.86,113.505,2023-01-17 13:00:00
64.68,64.68,62.78,63.09,485.93,2023-01-17 14:00:00
63.22,63.22,62.55,63.1,190.222,2023-01-17 15:00:00
63.13,63.62,62.81,63.06,307.671,2023-01-17 16:00:00
63.18,63.21,62.38,62.96,446.243,2023-01-17 17:00:00
62.15,62.52,60.82,60.89,366.583,2023-01-17 18:00:00
61.33,61.33,58.87,60.46,569.0,2023-01-17 19:00:00
60.31,61.04,59.88,59.88,836.214,2023-01-17 20:00:00
60.09,60.69,60.09,60.4,225.468,2023-01-17 21:00:00
59.89,60.4,59.25,59.59,629.403,2023-01-17 22:00:00
59.56,59.82,58.62,59.82,466.382,2023-01-17 23:00:00
59.58,59.81,58.87,59.03,889.803,2023-01-18 00:00:00
58.87,58.97,58.1,58.93,619.025,2023-01-18 01:00:00
59.21,59.87,58.8,59.49,138.621,2023-01-18 02:00:00
59.62,59.76,58.97,59.47,605.041,2023-01-18 03:00:00
58.92,59.94,58.7,59.66,243.082,2023-01-18 04:00:00
59.38,59.78,59.31,59.69,101.574,2023-01-18 05:00:00
59.31,60.26,59.28,60.08,204.514,2023-01-18 06:00:00
59.74,60.53,59.4,60.06,338.895,2023-01-18 07:00:00
