Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.00157218,0.00157218,0.00155645,0.00156079,18888050.0
0.00155407,0.00155704,0.00147614,0.00151019,79032269.0
0.00151135,0.00151139,0.00146453,0.00147486,39432026.0
0.00147014,0.00149435,0.001453,0.00149435,73171332.0
0.00149545,0.00150327,0.001487,0.00150004,22403625.0
0.00149897,0.00150028,0.00146291,0.0014641,24703576.0
0.00146658,0.00147543,0.00145681,0.0014709,38059510.0
0.00147095,0.0014789,0.00146563,0.00147151,24868443.0
0.00146818,0.00147535,0.00145675,0.00146126,5648337.0
0.00145835,0.00146051,0.00143317,0.00144,36223518.0
0.00143748,0.00143748,0.00141643,0.00142561,52731398.0
0.00143119,0.00143592,0.00139295,0.00140577,195491111.0
0.0014078,0.00142812,0.0014,0.00140341,12137280.0
0.0014005,0.001425,0.00139906,0.00142283,9497251.0
0.00142154,0.00142318,0.00141337,0.00141337,3128298.0
0.00141388,0.00141942,0.00138074,0.00140489,101640352.0
0.00140639,0.00141087,0.00138044,0.00138318,12293022.0
0.00138468,0.00139882,0.00136416,0.00138037,17974877.0
0.00137704,0.0013867,0.00137389,0.00138002,15302892.0
0.0013815,0.00139569,0.00137739,0.00139526,12474655.0
0.00139528,0.0014151,0.00139283,0.00140605,20243795.0
0.0014042,0.00140426,0.00139616,0.00139907,7955434.0
0.00140124,0.00140798,0.00139493,0.00139493,5318077.0
0.00139891,0.00139891,0.00133779,0.00136189,47330281.0
0.0013591,0.00137628,0.00134679,0.00136926,10924869.0
0.00137232,0.00139052,0.00137232,0.00137418,29657327.0
0.00137217,0.00139084,0.00136617,0.00138009,11680876.0
0.0013808,0.00138478,0.00136927,0.00137648,4520784.0
0.0013789,0.00139114,0.001361,0.0013861,16366115.0
0.00138383,0.00141,0.00137956,0.00141,8888133.0
0.00140575,0.00141294,0.00135244,0.00135244,24701778.0
0.00135023,0.00136387,0.00117714,0.00121247,308933304.0
0.00121269,0.00124332,0.0012026,0.0012171,55041386.0
0.0012171,0.00121886,0.00118731,0.00118983,42344041.0
0.00119224,0.00121297,0.00118102,0.00119077,24010006.0
0.00118681,0.00119027,0.00111112,0.00115543,78526335.0
0.00115747,0.00116174,0.001134,0.00115304,27826946.0
0.00115046,0.0011616,0.0011,0.0011586,126249662.0
0.00115737,0.00117857,0.00115737,0.0011735,73442313.0
0.00117295,0.00118102,0.00114734,0.0011497,20386824.0
0.00115191,0.00116304,0.00114581,0.00115684,58443556.0
0.00115603,0.00115746,0.00113945,0.00114602,63120908.0
0.00114399,0.001148,0.00113283,0.00113664,33430946.0
0.00113558,0.00114071,0.00112014,0.00112718,38323214.0
0.00112716,0.00115441,0.00112699,0.00114612,43566896.0
0.00114608,0.00116447,0.00112779,0.00114747,66387826.0
0.00114598,0.00114908,0.00113549,0.0011437,71085750.0
0.00114212,0.00114986,0.001111,0.001111,52641364.0
0.00111247,0.00113669,0.0011106,0.00111992,54360957.0
0.00112508,0.00116135,0.00112508,0.00113163,28176068.0
0.0011301,0.0011301,0.00106709,0.00108844,97224428.0
0.00108363,0.0011208,0.00106566,0.00111669,35357017.0
0.00111642,0.00111642,0.00101536,0.0010455,137760707.0
0.00104289,0.00104854,0.00100614,0.00102584,103276568.0
0.00102688,0.00103162,0.00098348,0.00100694,102545430.0
0.00101267,0.00102229,0.00097732,0.00100669,55958776.0
0.00100669,0.00102921,0.00100386,0.00101933,36469045.0
0.00101663,0.00102847,0.00101154,0.00101632,26350618.0
0.00101154,0.00101154,0.00095783,0.0009596,70986442.0
0.00096023,0.00096834,0.00090583,0.00094366,714616276.0
0.00094569,0.00098369,0.00094495,0.00097991,66788267.0
0.00098129,0.00103379,0.00097971,0.00102849,77169804.0
0.00102926,0.00103077,0.00099826,0.00100075,133154813.0
0.00100084,0.00101955,0.00100084,0.00100444,59582372.0
0.00100657,0.00100715,0.00098086,0.00098128,19250719.0
0.00098164,0.00099467,0.0009581,0.00096235,52659669.0
0.00097251,0.00100402,0.00096887,0.00098083,51475416.0
0.00098073,0.00098302,0.00090635,0.00091936,117435664.0
0.00091817,0.00093001,0.00089511,0.00089828,157615851.0
0.00089819,0.00090713,0.00087141,0.00088364,179811752.0
0.00088395,0.00090137,0.00085384,0.00086019,151055730.0
0.00085901,0.00090526,0.00085516,0.00089099,89591706.0
0.00089086,0.00091813,0.00088083,0.00091062,201089909.0
0.00091119,0.00092516,0.0009,0.00090667,28838715.0
0.00091056,0.00093034,0.0009084,0.00091551,72346210.0
0.0009097,0.00094356,0.00090623,0.00092716,62472889.0
0.00092367,0.00095691,0.00092341,0.00095415,38038045.0
0.00095415,0.00096112,0.00094761,0.00095504,39713559.0
0.000957,0.00099939,0.000957,0.00098687,80338322.0
0.00098639,0.00101823,0.00098384,0.00101056,62307877.0
0.00101155,0.00103706,0.00098605,0.00103659,83154037.0
0.00103545,0.00108532,0.00103166,0.00106485,81557873.0
0.00106245,0.00108848,0.00105616,0.00106305,57902524.0
0.00106259,0.00108547,0.00105158,0.001074,50794076.0
0.00107342,0.00110373,0.00107342,0.00110302,118051483.0
0.00109653,0.0011028,0.00107927,0.0010793,43465632.0
0.00107901,0.00109329,0.00107318,0.00108317,18707397.0
0.00107985,0.00107986,0.00106439,0.00106439,6321111.0
0.00106477,0.00109508,0.00106477,0.00109306,33640028.0
0.00109251,0.00110053,0.00108379,0.0010909,50134625.0
0.00109466,0.00112682,0.00109466,0.00111339,139208230.0
0.00111368,0.00111602,0.00108351,0.00109236,80540786.0
0.00109299,0.00109911,0.00106971,0.00107492,83430313.0
0.00107356,0.00107706,0.00105606,0.00105821,43455111.0
0.00105789,0.00107264,0.00104689,0.00105623,54541980.0
0.0010555,0.00105604,0.001001,0.001001,79790194.0
0.00100193,0.00100651,0.0009535,0.00099522,181748584.0
0.00099822,0.00100418,0.00096987,0.00097014,53257298.0
0.00097085,0.00099374,0.00097085,0.00099013,41931474.0
0.00099108,0.00099108,0.00096823,0.00096823,52110903.0
0.00096767,0.00097908,0.00095472,0.0009762,52900367.0
