Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.8106,0.827,0.8091,0.8213,13460.8
0.8213,0.8234,0.8171,0.819,4899.9
0.819,0.8247,0.8153,0.8193,7738.0
0.8184,0.8184,0.7966,0.7974,16980.8
0.7978,0.8138,0.7907,0.8138,21848.6
0.8168,0.8217,0.8106,0.8136,20206.6
0.81,0.8171,0.7995,0.8171,13007.5
0.8155,0.8227,0.8087,0.8129,10290.1
0.8089,0.8093,0.8011,0.8063,4905.6
0.806,0.8161,0.7857,0.8043,63353.3
0.8056,0.8106,0.7947,0.8106,4031.7
0.8082,0.8417,0.8082,0.8417,16631.1
0.8391,0.8443,0.8301,0.8302,6241.6
0.8302,0.8304,0.8237,0.8263,3487.4
0.8237,0.8237,0.8091,0.8116,5376.8
0.8171,0.8223,0.8101,0.8199,16430.4
0.8237,0.8306,0.8221,0.8303,14575.2
0.8338,0.8404,0.8288,0.8312,12791.4
0.8316,0.8445,0.8277,0.8314,39629.4
0.8322,0.8322,0.8217,0.8217,4621.4
0.8235,0.8311,0.8213,0.8311,33026.7
0.8256,0.8256,0.8134,0.817,5756.6
0.8178,0.8281,0.8094,0.8241,39596.0
0.8171,0.8252,0.8073,0.8075,14982.8
0.8096,0.833,0.8084,0.8305,34038.0
0.8317,0.8348,0.8243,0.8268,20067.1
0.8288,0.8322,0.822,0.8228,5410.4
0.825,0.8493,0.8248,0.8405,22127.5
0.8412,0.8694,0.8412,0.8694,13290.8
0.8715,0.8853,0.8628,0.8628,68551.8
0.8663,0.875,0.8627,0.875,21149.1
0.8755,0.8766,0.867,0.87,32403.6
0.8656,0.8707,0.8588,0.8639,5825.3
0.8669,0.8673,0.853,0.8533,9070.2
0.8546,0.8547,0.8437,0.8509,12455.7
0.8533,0.8593,0.8533,0.8584,6796.6
0.8579,0.8622,0.8572,0.8605,3439.9
0.8601,0.8662,0.8601,0.8653,6878.6
0.8662,0.8662,0.8559,0.8559,3817.3
0.855,0.8599,0.8534,0.8584,5886.5
0.858,0.866,0.8566,0.866,16140.1
0.8658,0.8676,0.8563,0.8604,35418.4
0.8589,0.8589,0.8533,0.8533,30023.0
0.8535,0.8661,0.8532,0.8642,10730.7
0.8638,0.8665,0.8583,0.8632,9598.6
0.8635,0.8872,0.8607,0.886,8660.1
0.886,0.8907,0.881,0.888,20147.1
0.888,0.9076,0.8856,0.9031,53659.9
0.9031,0.9062,0.8913,0.893,23051.2
0.8932,0.8984,0.891,0.8963,11364.0
0.8986,0.9046,0.8927,0.8964,21645.3
0.8944,0.8968,0.8851,0.8851,124829.9
0.8849,0.8849,0.8768,0.882,13249.2
0.8865,0.8957,0.8864,0.8947,10226.3
0.8943,0.8976,0.8943,0.8951,4555.6
0.8957,0.8995,0.8955,0.8956,1813.1
0.8941,0.8989,0.8921,0.896,6715.4
0.9013,0.9057,0.9004,0.9042,3925.8
0.9038,0.9181,0.9034,0.9143,21896.6
0.9156,0.9156,0.9027,0.9056,7760.8
0.9031,0.9054,0.9021,0.9028,1766.3
0.9027,0.9048,0.9001,0.9048,2615.3
0.9065,0.9093,0.8996,0.8996,11468.4
0.8975,0.9051,0.8957,0.8957,2091.8
0.8965,0.9037,0.8941,0.8941,8646.2
0.8957,0.8984,0.8932,0.8979,5200.0
0.8971,0.9126,0.8971,0.8983,14517.6
0.8996,0.9058,0.8904,0.8904,12297.6
0.8931,0.899,0.8863,0.8943,21631.3
0.8987,0.9036,0.8981,0.9032,7656.9
0.9031,0.9139,0.9031,0.9101,22088.6
0.907,0.907,0.8973,0.8987,2513.0
0.9011,0.9011,0.886,0.8918,9622.3
0.894,0.9036,0.894,0.9036,25041.7
0.9038,0.9051,0.9007,0.9022,5898.9
0.9023,0.9075,0.9,0.9033,15882.0
0.9063,0.9121,0.8989,0.9001,9407.9
0.9003,0.904,0.8906,0.8927,16787.6
0.8927,0.897,0.8878,0.8949,9944.4
0.8945,0.8998,0.8939,0.8991,8760.6
0.9009,0.9106,0.8888,0.8892,15518.8
0.8904,0.8958,0.8839,0.8873,24791.9
0.8818,0.8956,0.8805,0.8919,11214.3
0.8816,0.8835,0.8776,0.8785,5490.3
0.8779,0.8781,0.8664,0.8667,26642.5
0.8665,0.8671,0.8617,0.8666,14367.5
0.8658,0.8681,0.8583,0.8607,12186.7
0.8571,0.8628,0.8552,0.8557,14757.6
0.8552,0.8575,0.8291,0.8398,66085.2
0.8388,0.8432,0.8359,0.8361,15528.9
0.8351,0.8406,0.8333,0.8386,29660.0
0.8413,0.8495,0.8413,0.8436,18653.3
0.8441,0.8465,0.8375,0.8431,20270.0
0.8434,0.8434,0.8357,0.8411,10065.0
0.8443,0.8457,0.8339,0.8371,12931.5
0.836,0.8464,0.8342,0.8375,20218.4
0.8373,0.8476,0.8355,0.8475,25057.0
0.8447,0.8459,0.8289,0.8343,17736.2
0.8344,0.8392,0.8299,0.8378,8176.4
0.8402,0.8402,0.8322,0.8392,7523.8
0.8396,0.8396,0.8291,0.8338,7418.1
0.833,0.8397,0.8248,0.8381,19154.0
0.8382,0.8425,0.8379,0.8388,10485.2
0.8389,0.8389,0.8291,0.8344,19604.3
0.835,0.8392,0.8286,0.8392,10720.8
0.8391,0.8429,0.8342,0.8407,8899.0
0.8436,0.8472,0.8342,0.8345,13885.5
0.8347,0.8401,0.8328,0.8376,29457.7
0.8377,0.8426,0.832,0.8329,8052.4
0.8348,0.835,0.8258,0.8304,17480.7
0.834,0.8409,0.8314,0.8409,11313.4
0.8371,0.8378,0.815,0.8211,19868.8
0.8264,0.8373,0.8259,0.8335,21446.5
0.8392,0.8628,0.8392,0.8569,47135.6
0.858,0.8607,0.8403,0.8495,10082.2
0.8467,0.854,0.8443,0.854,8177.1
0.8546,0.8546,0.8492,0.8497,7112.8
0.8509,0.8509,0.8385,0.8421,40321.4
0.8354,0.8364,0.8231,0.8284,14983.4
0.8291,0.8291,0.8071,0.8142,29714.2
0.8142,0.8142,0.8022,0.8093,38290.0
0.8113,0.8274,0.8073,0.8243,19507.6
0.8261,0.8306,0.8251,0.8287,14556.8
0.8288,0.829,0.8251,0.8255,31300.3
0.8244,0.8249,0.8185,0.8212,33490.8
0.8203,0.8211,0.8122,0.8122,25108.0
0.8117,0.8166,0.8079,0.812,23667.4
0.8098,0.8132,0.8067,0.8115,22638.9
0.8118,0.8167,0.8038,0.8144,36789.6
0.815,0.8156,0.8079,0.8128,2775.8
0.8135,0.8146,0.8066,0.8073,7637.1
0.8092,0.8142,0.8086,0.8142,1965.1
