Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.7908,0.7945,0.7898,0.7924,10830.4
0.7918,0.7918,0.7834,0.7904,10340.4
0.7936,0.797,0.7841,0.7841,1458.5
0.7856,0.7906,0.7832,0.7866,8435.3
0.7858,0.8003,0.7857,0.792,55275.3
0.7878,0.7878,0.7738,0.7815,5067.9
0.7778,0.7862,0.7777,0.7857,6207.2
0.784,0.7857,0.7801,0.7857,3059.7
0.7856,0.7856,0.7763,0.7763,6401.9
0.7743,0.7809,0.7716,0.7804,12341.5
0.7844,0.7874,0.7844,0.7862,638.1
0.778,0.7814,0.7764,0.7813,5015.4
0.7843,0.7869,0.7797,0.78,5897.3
0.7866,0.7924,0.7846,0.7897,3784.0
0.7936,0.7979,0.7888,0.7888,4418.1
0.7888,0.7963,0.7881,0.7963,1234.7
0.8,0.8,0.7935,0.7935,1152.8
0.7861,0.7921,0.7861,0.7918,2852.1
0.7951,0.808,0.7943,0.808,14667.5
0.8067,0.8067,0.7875,0.7895,4399.3
0.802,0.8047,0.7946,0.795,24688.5
0.7959,0.8222,0.7959,0.8172,22728.3
0.8163,0.8165,0.8027,0.8113,11176.6
0.8087,0.812,0.8087,0.8106,7900.2
0.8126,0.8136,0.8082,0.8085,8898.8
0.8092,0.8122,0.7993,0.8019,15189.3
0.8007,0.8007,0.7866,0.7889,1163.3
0.7886,0.7886,0.777,0.779,15543.8
0.7821,0.783,0.7772,0.7813,7421.2
0.7822,0.7989,0.7803,0.7965,4415.0
0.7961,0.7979,0.7941,0.7975,7196.1
0.7959,0.7977,0.7925,0.7957,16392.3
0.7932,0.7932,0.7868,0.7914,6170.9
0.791,0.791,0.785,0.785,989.0
0.7838,0.7873,0.779,0.7801,10009.1
0.7808,0.7832,0.7793,0.7832,8749.0
0.7844,0.7869,0.7815,0.7869,4416.8
0.7872,0.7875,0.7767,0.7815,7043.4
0.7823,0.7868,0.7816,0.782,5171.3
0.7861,0.7864,0.7849,0.7861,4493.6
