Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.9974,0.9976,0.9972,0.9975,1216799.0
0.9975,0.9976,0.9973,0.9974,1947104.0
0.9975,0.9977,0.9974,0.9975,1035045.0
0.9975,0.9976,0.9973,0.9974,879416.0
0.9974,0.9976,0.9973,0.9973,1873548.0
0.9973,0.9974,0.9969,0.9972,1923670.0
0.9972,0.9975,0.9971,0.9974,1406590.0
0.9973,0.9975,0.9971,0.9971,811373.0
0.9972,0.9974,0.997,0.9973,1177983.0
0.9973,0.9975,0.9972,0.9973,807463.0
0.9973,0.9975,0.997,0.9973,1245923.0
0.9973,0.9975,0.9971,0.9972,921598.0
0.9972,0.9974,0.997,0.9973,2633314.0
0.9973,0.9976,0.9971,0.9976,1595790.0
0.9975,0.9977,0.9973,0.9976,1581184.0
0.9976,0.9979,0.9976,0.9977,1737707.0
0.9977,0.9978,0.9976,0.9977,1214278.0
0.9976,0.9984,0.9976,0.9978,2372519.0
0.9979,0.9981,0.9977,0.9981,1401421.0
0.9981,1.0039,0.9979,1.0009,5375454.0
1.0009,1.0012,1.0001,1.0009,1774471.0
1.001,1.0025,1.0009,1.0014,2148108.0
1.0013,1.0015,1.0011,1.0012,2869963.0
1.0012,1.0013,1.0007,1.0008,2593391.0
1.0009,1.0014,1.0008,1.0013,3247018.0
1.0013,1.0015,1.001,1.0013,4087630.0
1.0013,1.0016,1.001,1.0015,3943486.0
1.0016,1.002,1.0015,1.0015,2118292.0
1.0015,1.0024,1.0015,1.0017,2317242.0
1.0017,1.0022,1.0016,1.0021,2006883.0
1.002,1.0024,1.0016,1.0018,2482108.0
1.0017,1.002,1.0016,1.0018,1467742.0
1.0018,1.0023,1.0017,1.0022,3279819.0
1.0022,1.0023,1.0016,1.0022,2623381.0
1.0021,1.0026,1.002,1.0024,3269428.0
1.0024,1.0025,1.0013,1.0015,4862903.0
1.0015,1.0017,1.0011,1.0015,1276945.0
1.0015,1.0499,1.0009,1.0022,1924519.0
1.0021,1.0035,1.0009,1.0025,1083104.0
1.0025,1.0026,1.0015,1.0022,723904.0
1.0022,1.0024,1.0013,1.0016,633452.0
1.0016,1.002,1.0012,1.0017,1223345.0
1.0015,1.002,1.0015,1.0017,997299.0
1.0017,1.0019,1.0014,1.0017,1503228.0
1.0017,1.0021,1.0015,1.0019,942363.0
1.0019,1.0023,1.0017,1.0022,1568001.0
1.0022,1.0027,1.0019,1.0024,2481016.0
1.0023,1.003,1.0022,1.0026,2259598.0
1.0026,1.0031,1.0023,1.0025,2357862.0
1.0026,1.0032,1.0025,1.0029,3470142.0
1.003,1.003,1.0016,1.0025,5025782.0
1.0025,1.0027,1.0015,1.0021,5361906.0
1.002,1.0023,1.0017,1.0018,2942676.0
1.0018,1.002,1.0016,1.0018,2669690.0
1.0018,1.0026,1.0016,1.0024,1662346.0
1.0024,1.0025,1.0019,1.002,1081051.0
1.0019,1.0024,1.0018,1.002,1891839.0
1.002,1.0023,1.0018,1.0022,1856228.0
1.0021,1.0024,1.002,1.0023,1904346.0
1.0022,1.0025,1.0019,1.0024,2979129.0
1.0024,1.0025,1.0021,1.0022,2030501.0
1.0022,1.0025,1.0022,1.0023,1928435.0
1.0024,1.0027,1.0021,1.0024,1165588.0
1.0024,1.0025,1.0022,1.0024,1004248.0
1.0024,1.0027,1.0023,1.0026,1812821.0
1.0026,1.0027,1.0025,1.0026,973246.0
1.0026,1.0031,1.0021,1.0026,2151109.0
1.0026,1.0032,1.0023,1.0027,3351454.0
1.0026,1.0028,1.0024,1.0026,2232769.0
1.0026,1.0027,1.0024,1.0026,1289236.0
1.0026,1.0029,1.0025,1.0027,821730.0
1.0027,1.003,1.0026,1.0028,2058513.0
1.0027,1.003,1.0025,1.0027,1294898.0
1.0028,1.0029,1.0025,1.0027,1536770.0
1.0026,1.0031,1.0025,1.003,1501481.0
1.003,1.0032,1.0026,1.0026,1171794.0
1.0026,1.0028,1.0024,1.0025,887745.0
1.0025,1.003,1.0022,1.0029,1193206.0
1.0029,1.0032,1.0027,1.0028,1890297.0
1.0028,1.0263,1.002,1.0027,3214260.0
1.0027,1.0031,1.0026,1.0028,1751446.0
1.0028,1.0033,1.0027,1.0031,1795485.0
1.0032,1.0058,1.003,1.0032,1370515.0
