Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.035462,0.036061,0.035145,0.035535,3604053.0
0.035535,0.036099,0.034723,0.035049,4507574.0
0.035129,0.035146,0.033688,0.03374,4929075.0
0.033667,0.034465,0.032652,0.034108,25372952.0
0.034108,0.035093,0.034017,0.034644,10211525.0
0.034738,0.035031,0.034272,0.034402,5278098.0
0.034357,0.034451,0.034142,0.034258,1329113.0
0.034311,0.035047,0.034095,0.034976,8731349.0
0.035057,0.03631,0.035053,0.035922,4964798.0
0.035923,0.036514,0.035689,0.035927,5150614.0
0.035895,0.036199,0.03551,0.03618,1980187.0
0.036215,0.037324,0.036215,0.036637,5799077.0
0.036677,0.03671,0.0356,0.036187,2802234.0
0.03599,0.036029,0.035039,0.035039,3345992.0
0.035205,0.035205,0.03457,0.034855,450144.0
0.034855,0.035057,0.0343,0.034816,933762.0
0.034814,0.034836,0.034272,0.034272,908858.0
0.034313,0.034562,0.033006,0.033145,9941179.0
0.033286,0.033964,0.033093,0.033574,7149873.0
0.033565,0.03362,0.0332,0.033371,2684207.0
0.033423,0.033469,0.03265,0.033126,6813452.0
0.033126,0.033207,0.0325,0.032759,4362832.0
0.032767,0.033,0.032457,0.032846,2320939.0
0.03289,0.033,0.031702,0.031787,7266549.0
0.031765,0.032326,0.031401,0.032326,7197368.0
0.032369,0.035279,0.032146,0.03481,14228999.0
0.034701,0.035457,0.034399,0.034996,7885618.0
0.035005,0.035104,0.033445,0.033669,7586793.0
0.033661,0.034267,0.033626,0.033679,1737904.0
0.033549,0.033778,0.032935,0.033082,1903366.0
0.032988,0.033158,0.032342,0.03293,4711408.0
0.03293,0.033579,0.032769,0.03293,3176698.0
0.03305,0.033801,0.032799,0.033439,2060868.0
0.033411,0.033572,0.033288,0.033316,1170887.0
0.033287,0.03385,0.033287,0.033684,1456587.0
0.033707,0.034127,0.033428,0.033963,722516.0
0.034027,0.034127,0.033538,0.033836,885709.0
0.03381,0.034258,0.033741,0.034257,952004.0
0.034258,0.0346,0.033728,0.033794,2071225.0
0.034025,0.034455,0.033491,0.034193,1123032.0
0.034062,0.034396,0.033708,0.034329,398727.0
0.034364,0.035371,0.034272,0.035166,3864399.0
0.035236,0.035467,0.035002,0.035058,2366030.0
0.035101,0.03567,0.034833,0.035184,2052033.0
0.035221,0.035774,0.034977,0.035696,1255520.0
0.035682,0.036446,0.034619,0.035003,9880950.0
0.035202,0.035208,0.034438,0.034699,4484362.0
0.034627,0.034627,0.0326,0.03294,7701439.0
