Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
62.36,62.36,61.92,62.04,139.069
61.93,62.34,61.69,62.32,198.49
62.17,62.91,61.96,62.72,109.626
62.89,63.28,62.39,63.15,150.046
63.27,63.36,62.94,63.31,162.002
63.32,63.59,63.2,63.5,62.757
63.22,63.86,63.22,63.86,25.161
63.75,63.94,63.49,63.8,189.897
63.86,64.85,63.72,64.49,529.02
64.55,64.65,64.26,64.32,30.004
64.55,64.69,64.23,64.69,83.551
64.58,64.69,64.45,64.54,56.04
64.7,65.3,64.62,65.18,158.384
65.16,65.45,64.84,65.01,131.057
65.36,65.42,64.84,64.97,97.79
64.97,65.28,64.9,64.95,72.702
65.14,65.22,64.84,65.16,186.57
65.16,65.93,65.09,65.75,211.965
