Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.9699,0.9823,0.9617,0.9699,1159551.3
0.9698,0.9728,0.9513,0.9593,961541.1
0.9593,0.9593,0.921,0.9217,2056141.2
0.9215,0.9284,0.8916,0.9207,2550778.6
0.92,0.9296,0.9104,0.9119,1338400.5
0.913,0.925,0.9123,0.9209,893852.4
0.921,0.9228,0.9031,0.9076,1897204.7
0.9075,0.9185,0.8993,0.9141,1202181.3
0.9136,0.9184,0.8979,0.9016,1215859.8
0.9022,0.9036,0.8862,0.9034,1784804.2
0.9036,0.9169,0.898,0.9076,1969978.4
0.9079,0.9114,0.8935,0.8984,1975637.9
0.8978,0.9077,0.8922,0.9021,784967.0
0.9022,0.9071,0.8944,0.9038,1267705.7
0.9049,0.9101,0.8931,0.9016,1137184.4
0.9005,0.9082,0.887,0.8996,974734.1
0.8992,0.9051,0.8923,0.8973,705805.3
0.8976,0.9023,0.882,0.8999,1204406.4
0.8994,0.9026,0.8812,0.8812,1427164.9
0.8816,0.8902,0.8693,0.8865,2754161.7
0.8865,0.8963,0.8842,0.8921,1351882.1
0.892,0.8952,0.886,0.8897,775951.6
0.8892,0.9064,0.8889,0.9004,930588.5
0.9011,0.9241,0.8964,0.9136,975715.5
0.9136,0.9204,0.9113,0.9137,995227.5
0.9135,0.9152,0.9064,0.9123,258206.6
0.9121,0.9176,0.9065,0.9079,1006886.8
0.9079,0.9142,0.9026,0.9071,1305509.6
0.9071,0.91,0.8753,0.878,2386334.3
0.8784,0.891,0.8782,0.887,1537907.8
0.8866,0.9006,0.8787,0.896,1910213.2
0.896,0.8982,0.8887,0.8903,1401725.5
0.8908,0.9021,0.8855,0.8943,1680245.1
0.8945,0.8967,0.8712,0.8741,1778021.0
0.8743,0.8917,0.8578,0.8892,2321789.0
0.8896,0.8981,0.8855,0.8872,1780811.1
0.8871,0.8879,0.8708,0.8867,1707933.9
0.8868,0.8949,0.879,0.8823,1165682.3
0.8822,0.8837,0.8688,0.8759,1388326.2
0.8751,0.8904,0.8615,0.8726,1847332.9
0.8737,0.8821,0.8625,0.8802,1437341.5
0.8807,0.9109,0.8767,0.9077,1402335.9
0.9079,0.9145,0.9011,0.9014,1027962.6
0.901,0.9043,0.8931,0.8973,628687.8
0.898,0.9003,0.8756,0.8779,1011626.9
0.8784,0.8891,0.8724,0.8846,1092796.9
0.8847,0.8982,0.8807,0.8972,1521424.8
0.8975,0.9106,0.8961,0.8994,1352324.6
0.8995,0.9061,0.8921,0.8996,1091897.2
0.899,0.9022,0.8915,0.8942,820867.9
0.8945,0.9022,0.8918,0.8971,1091387.1
0.8968,0.8982,0.8757,0.8791,1445115.5
0.8794,0.8923,0.8649,0.8718,1690222.1
0.8716,0.873,0.8625,0.8636,1705181.8
0.8646,0.902,0.8636,0.899,1896569.2
0.8986,0.9012,0.8776,0.8799,2062861.3
0.8801,0.8853,0.8719,0.874,1070291.9
0.8736,0.8965,0.8736,0.8896,1243236.6
0.8896,0.9284,0.8891,0.9261,1851416.6
0.9266,0.9413,0.9207,0.9207,2592328.2
0.9216,0.9367,0.9194,0.9306,1222595.2
0.9313,0.9338,0.9198,0.9255,1024474.3
0.9251,0.9297,0.9134,0.9186,1003231.7
0.9186,0.9209,0.9017,0.9026,721413.5
0.9024,0.9073,0.892,0.8999,973415.2
0.9007,0.9129,0.9007,0.9104,705773.5
0.9106,0.9151,0.9071,0.9133,530373.2
0.9134,0.9156,0.9102,0.9114,379984.5
0.9114,0.9124,0.8959,0.8971,666669.9
0.8984,0.9025,0.894,0.8981,459333.0
0.8978,0.9068,0.8954,0.9052,756617.1
0.9048,0.9085,0.8953,0.898,624736.3
0.8978,0.8999,0.8907,0.893,629914.0
0.8934,0.9035,0.892,0.9027,432400.6
0.9028,0.9032,0.8935,0.8977,501741.3
0.8976,0.9331,0.8958,0.933,1969515.0
0.9331,0.9361,0.923,0.9312,1984820.2
0.9309,0.9496,0.929,0.9439,1689734.2
0.9437,0.949,0.9295,0.933,1205340.6
0.9329,0.9448,0.9329,0.9422,811191.0
0.9413,0.9489,0.9335,0.9373,1142865.8
0.9374,0.9403,0.9255,0.9255,721922.5
0.9254,0.9265,0.9136,0.919,1181498.0
0.9189,0.9402,0.9186,0.9373,1074219.5
0.9375,0.9407,0.9318,0.9355,708489.2
0.9353,0.9395,0.9316,0.9353,396064.8
0.9351,0.9396,0.9298,0.9328,618435.0
0.9334,0.9382,0.9262,0.9291,750388.0
0.9293,0.9316,0.9231,0.9295,876710.5
0.9291,0.9302,0.9212,0.9239,548918.3
0.9243,0.9271,0.92,0.9236,530745.8
0.9236,0.9294,0.9231,0.926,354147.1
0.9263,0.9319,0.9204,0.9205,530951.5
0.9204,0.9277,0.9145,0.9158,941083.4
0.9157,0.9225,0.9151,0.919,544087.3
0.9191,0.9233,0.9165,0.9199,403567.5
0.9195,0.9395,0.917,0.921,1206700.2
0.9204,0.927,0.9092,0.9109,765565.1
0.9109,0.9169,0.9064,0.9122,701928.6
0.9134,0.9181,0.9095,0.9135,425261.4
0.9138,0.9219,0.9117,0.918,530479.1
0.9188,0.9188,0.9049,0.912,930200.4
0.9121,0.916,0.8991,0.9062,962845.0
0.9063,0.913,0.9022,0.9125,772317.2
0.9123,0.9144,0.9091,0.9119,412969.3
0.912,0.9172,0.909,0.9158,429302.6
0.916,0.9203,0.91,0.9128,494220.8
0.9129,0.9186,0.9037,0.9101,628938.3
0.9097,0.9156,0.9053,0.9108,380851.2
0.9118,0.918,0.9108,0.9169,386699.6
0.917,0.9271,0.9073,0.9106,816739.8
0.9105,0.9158,0.9042,0.9106,973443.2
0.9099,0.9164,0.9024,0.904,647373.8
0.9041,0.9066,0.8973,0.8996,658765.7
0.8993,0.8993,0.8901,0.8965,559466.8
0.8969,0.8979,0.8907,0.8962,579036.8
0.8963,0.8974,0.8861,0.889,660198.6
0.8889,0.8918,0.8825,0.8848,838521.3
0.8849,0.8865,0.86,0.8692,2093836.3
0.8693,0.875,0.8686,0.8686,745451.7
0.8688,0.8726,0.8668,0.8685,530680.2
0.8683,0.8774,0.8683,0.8709,631123.8
0.8703,0.8733,0.8669,0.8692,543112.6
0.8691,0.8703,0.8624,0.8691,615558.9
0.8688,0.8757,0.8629,0.8667,809095.9
0.8668,0.8726,0.8631,0.8661,627052.9
0.866,0.8755,0.8646,0.8734,953335.6
0.8733,0.8734,0.8515,0.8585,1681254.0
0.8588,0.8655,0.8561,0.8651,702986.9
0.8648,0.8654,0.8562,0.864,906210.1
0.8634,0.866,0.8544,0.8576,737738.2
0.8577,0.8629,0.85,0.8613,946195.7
0.8616,0.866,0.8606,0.861,401977.4
0.8609,0.8615,0.8523,0.8601,586727.3
0.8601,0.8641,0.8541,0.8622,554138.4
0.8624,0.8696,0.858,0.8643,618913.0
0.8641,0.8728,0.862,0.8655,542901.6
0.8658,0.8724,0.8628,0.8698,423741.2
0.8698,0.8755,0.8663,0.8672,612835.4
0.8681,0.8702,0.86,0.8692,1764206.9
0.8695,0.8825,0.8695,0.8819,1155440.5
0.8815,0.8825,0.8558,0.8627,1332354.2
0.8627,0.8789,0.8627,0.873,974549.3
0.8732,0.9135,0.8727,0.9008,2737379.7
0.901,0.9075,0.888,0.8974,2019695.9
0.8965,0.9051,0.893,0.9044,696399.7
0.9051,0.9071,0.8989,0.9004,575965.1
0.8998,0.9023,0.8895,0.8933,891559.8
0.8933,0.8938,0.8738,0.8816,1188477.5
