Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.27766,0.2808,0.27076,0.2734,838942.0
0.27399,0.28412,0.27398,0.27486,2238766.0
0.27457,0.27508,0.26191,0.26324,2391923.0
0.26322,0.26629,0.25731,0.2575,979469.0
0.2573,0.25935,0.24699,0.24852,2880304.0
0.24801,0.25168,0.2337,0.23459,4462289.0
0.23464,0.27819,0.23366,0.25521,3080770.0
0.25511,0.25917,0.246,0.25397,5887889.0
0.25401,0.26187,0.25141,0.25332,1530435.0
0.25363,0.27168,0.25339,0.26545,1781026.0
0.26474,0.26968,0.25932,0.26105,2070708.0
0.26094,0.2642,0.26025,0.26253,986852.0
0.26255,0.26394,0.25998,0.26202,405106.0
0.26116,0.27363,0.26116,0.26981,1816888.0
0.26999,0.27345,0.26443,0.2681,950872.0
0.26828,0.27041,0.26182,0.266,816669.0
0.26547,0.2737,0.26527,0.27265,463657.0
0.27183,0.27612,0.26887,0.27054,744724.0
0.27081,0.27275,0.26519,0.26536,547864.0
0.2654,0.27219,0.26518,0.26876,239585.0
0.26896,0.27183,0.26663,0.26781,213212.0
0.26814,0.26914,0.26654,0.26868,141023.0
0.26868,0.27318,0.26868,0.27175,459945.0
0.27199,0.2785,0.27118,0.27807,283917.0
0.27836,0.28151,0.27714,0.27933,854109.0
0.2792,0.28268,0.27695,0.27849,953141.0
0.27899,0.2804,0.27162,0.27344,1062761.0
0.27343,0.27419,0.26867,0.27189,445344.0
0.27199,0.27432,0.26832,0.27,1620273.0
0.27009,0.27217,0.26654,0.26947,977008.0
0.26951,0.26956,0.25811,0.25811,1031019.0
0.25824,0.26125,0.24981,0.25538,1867249.0
0.25659,0.2585,0.25296,0.25444,494561.0
0.25444,0.25917,0.25444,0.25809,411197.0
0.258,0.25801,0.25303,0.25437,1464510.0
0.25433,0.2566,0.25229,0.25548,715565.0
0.25567,0.25682,0.25231,0.25338,373650.0
0.25258,0.25394,0.24959,0.25387,448110.0
0.254,0.25735,0.25214,0.25501,599808.0
0.25501,0.25636,0.25169,0.25356,284598.0
0.25352,0.2555,0.2506,0.25349,281463.0
0.25295,0.25454,0.25042,0.25454,262795.0
0.25397,0.2562,0.25181,0.2535,425504.0
0.25308,0.2558,0.25016,0.25439,289634.0
0.25365,0.25464,0.25,0.25079,471747.0
0.25089,0.25383,0.24748,0.25203,261668.0
0.25327,0.25327,0.24837,0.24837,141424.0
0.24815,0.24966,0.24351,0.24889,487664.0
0.24897,0.2536,0.24791,0.25279,289299.0
0.25275,0.2535,0.25136,0.25186,155115.0
0.25183,0.25897,0.25183,0.25798,497977.0
0.25776,0.2713,0.2573,0.2646,1338817.0
0.26457,0.27285,0.26457,0.26676,906874.0
0.2667,0.26733,0.26235,0.26257,648151.0
0.26252,0.26559,0.26039,0.26187,617606.0
0.26214,0.26459,0.26039,0.26355,181817.0
0.26367,0.265,0.2558,0.25607,1662844.0
0.25631,0.25972,0.25631,0.25959,1321874.0
0.25945,0.268,0.25836,0.26738,1562968.0
0.26746,0.27021,0.264,0.26585,521999.0
0.26624,0.27039,0.26487,0.266,991391.0
0.2662,0.26644,0.26038,0.26116,986236.0
0.26152,0.26789,0.25814,0.26731,904939.0
0.267,0.26886,0.26519,0.26564,408017.0
0.26547,0.26751,0.26137,0.26749,591782.0
0.2675,0.26821,0.26366,0.26543,443354.0
0.26525,0.26568,0.25926,0.26096,521286.0
0.26096,0.26321,0.2572,0.25828,959499.0
0.25859,0.26093,0.25584,0.25958,400733.0
0.2594,0.26837,0.25778,0.26837,628809.0
0.26709,0.27084,0.26512,0.26684,928804.0
0.26678,0.26837,0.26471,0.26642,190136.0
0.26653,0.26789,0.26114,0.26199,1574239.0
0.26283,0.26844,0.26235,0.26693,730706.0
0.26669,0.27073,0.26493,0.26985,488968.0
0.26999,0.27307,0.26799,0.26909,709726.0
0.2696,0.27775,0.2696,0.27674,680235.0
0.27591,0.278,0.27219,0.27591,694570.0
0.27685,0.28039,0.27489,0.27693,1271552.0
0.27671,0.27671,0.26897,0.27,1608653.0
0.26997,0.27335,0.26331,0.26632,1921947.0
0.26614,0.26783,0.26174,0.26372,582164.0
0.26362,0.27277,0.26362,0.27245,748913.0
0.27224,0.27306,0.2655,0.26688,811412.0
0.2668,0.26926,0.26621,0.26763,582979.0
0.26748,0.27417,0.26748,0.27215,1781713.0
0.27189,0.28045,0.27181,0.27942,1644635.0
0.2802,0.28771,0.278,0.28026,5502949.0
0.28066,0.2874,0.28043,0.28738,2774733.0
0.28728,0.29242,0.28618,0.29123,3090562.0
0.29135,0.29739,0.28941,0.29358,3462465.0
0.29334,0.29398,0.28149,0.28335,2306230.0
0.2832,0.28633,0.28122,0.28193,525626.0
0.28312,0.28777,0.28287,0.28738,105743.0
0.28784,0.29585,0.28784,0.294,747875.0
0.2946,0.30027,0.29416,0.29781,967150.0
0.29749,0.30038,0.29352,0.29453,934989.0
0.29509,0.30176,0.29198,0.29824,1824834.0
0.29842,0.30403,0.29758,0.30175,1109592.0
