Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
1.5169,1.5602,1.5169,1.5592,13906.5
1.562,1.5725,1.5542,1.5685,12418.0
1.5679,1.5903,1.5622,1.5803,1364.5
1.5824,1.5876,1.5641,1.5643,3802.5
1.5697,1.5763,1.56,1.5631,1847.5
1.5679,1.584,1.5622,1.5649,715.3
1.5617,1.5617,1.31,1.541,12800.4
1.535,1.5418,1.5258,1.533,1941.0
1.5375,1.5573,1.5375,1.5573,1161.8
1.5586,1.5688,1.5563,1.5628,1149.2
1.5676,1.5735,1.5654,1.5715,3886.9
1.5689,1.5845,1.5687,1.5746,919.1
1.5756,1.584,1.5713,1.5719,2884.4
1.5727,1.5818,1.5652,1.5803,1227.5
1.5778,1.59,1.5638,1.5704,2274.7
1.5652,1.5754,1.5558,1.5678,785.9
1.5669,1.5715,1.5607,1.5625,597.5
1.5645,1.5664,1.5466,1.5466,920.8
1.5482,1.5652,1.5357,1.5384,3599.1
1.5466,1.5536,1.5414,1.5432,3034.7
1.5469,1.5469,1.5342,1.5426,1070.2
1.5415,1.5791,1.5415,1.5432,5404.6
1.5476,1.56,1.5263,1.5263,2825.9
1.5299,1.5403,1.5185,1.5327,4132.9
1.5338,1.5466,1.5309,1.5309,3547.1
1.5282,1.5373,1.5166,1.5253,2042.9
1.5255,1.5292,1.5045,1.51,2026.0
1.511,1.519,1.4916,1.5033,6967.9
1.5016,1.5113,1.4969,1.5113,1121.8
1.5132,1.5147,1.5074,1.5078,2374.1
1.5115,1.5167,1.5079,1.512,1998.9
1.5181,1.5191,1.4969,1.4992,2240.9
1.5066,1.5066,1.4868,1.4966,7413.3
1.4941,1.5022,1.4872,1.4999,5618.9
1.4958,1.5117,1.4958,1.5094,2157.8
1.5099,1.5282,1.492,1.4958,1903.0
1.501,1.5046,1.4865,1.4947,1452.8
1.4865,1.4974,1.4741,1.4743,3495.1
1.469,1.4718,1.4596,1.4636,1064.2
1.4595,1.4638,1.4517,1.4592,1130.6
1.4501,1.4592,1.4497,1.4551,1198.1
1.4536,1.4564,1.4431,1.4532,583.1
1.4474,1.4597,1.4444,1.451,6574.4
1.4517,1.4544,1.409,1.4254,1888.1
1.4292,1.4337,1.4225,1.4273,1116.2
1.4247,1.4375,1.4228,1.4341,846.5
1.434,1.4412,1.433,1.4393,575.5
1.433,1.4383,1.427,1.4308,893.5
1.4334,1.4339,1.4151,1.4287,1508.6
1.4332,1.4384,1.4246,1.4258,778.8
1.433,1.4382,1.4234,1.4241,3338.5
1.4225,1.4386,1.4225,1.4357,1755.3
1.4345,1.4345,1.4,1.4142,3200.5
1.4121,1.4226,1.4121,1.4213,971.9
1.4165,1.4165,1.4013,1.4138,4450.1
1.4138,1.4147,1.3919,1.4023,4693.5
1.4017,1.4122,1.39,1.4122,1430.7
1.4112,1.4298,1.4112,1.4244,4251.8
1.4237,1.4252,1.4056,1.4251,5355.9
1.4237,1.4291,1.4126,1.4238,2396.1
1.4214,1.4447,1.4204,1.4363,2879.7
1.4417,1.4505,1.4271,1.4277,3063.1
1.4289,1.4396,1.4265,1.4319,5084.9
1.4356,1.4476,1.4233,1.4247,7086.4
1.4218,1.4266,1.4116,1.4266,862.2
1.4321,1.4476,1.4231,1.4476,1865.4
1.4462,1.4462,1.412,1.4139,1446.3
1.4154,1.4495,1.4154,1.4386,10335.5
1.4382,1.534,1.4382,1.5237,22415.4
1.522,1.5306,1.489,1.51,10098.4
1.5057,1.5226,1.5009,1.519,1522.5
1.5212,1.5225,1.5051,1.5097,7439.0
1.512,1.512,1.4911,1.501,9097.7
1.4956,1.4958,1.4637,1.4761,1509.3
1.4678,1.473,1.4392,1.4531,5062.1
1.4544,1.4595,1.4381,1.4506,2215.3
1.4509,1.493,1.4389,1.492,1775.1
1.494,1.494,1.4828,1.4832,4934.3
1.4806,1.4866,1.4726,1.4785,1114.8
1.4859,1.4859,1.4679,1.4706,3745.2
1.4774,1.4774,1.4507,1.4507,2656.8
1.4476,1.4608,1.4389,1.4465,2910.5
1.4478,1.4564,1.4441,1.4564,1843.4
1.4548,1.4564,1.445,1.4514,2794.8
1.4515,1.4515,1.4318,1.443,5263.1
1.4463,1.457,1.4415,1.4415,1597.5
1.4436,1.4618,1.4422,1.4553,2830.8
1.4568,1.4568,1.4403,1.443,1800.2
1.4529,1.4592,1.4488,1.4562,454.7
1.4608,1.4619,1.4389,1.439,825.3
